Epochs,loss
1876,230.24089
1877,230.12257
1878,230.02335
1879,229.90546
1880,229.7936
1881,229.73904
1882,229.62547
1883,229.46657
1884,229.35834
1885,229.2477
1886,229.14154
1887,229.02646
1888,228.89844
1889,228.79875
1890,228.70311
1891,228.60008
1892,228.46794
1893,228.35187
1894,228.2192
1895,228.10408
1896,228.00453
1897,227.94089
1898,227.9548
1899,227.7841
1900,227.59938
1901,227.67207
1902,227.50693
1903,227.36577
1904,227.22392
1905,227.06448
1906,227.06937
1907,227.024
1908,226.72418
1909,226.80019
1910,226.64111
1911,226.46213
1912,226.38289
1913,226.19516
1914,226.16335
1915,225.99127
1916,226.12775
1917,226.08113
1918,225.88776
1919,225.92105
1920,225.61873
1921,225.65878
1922,225.34447
1923,225.29457
1924,225.221
1925,224.98187
1926,224.87646
1927,224.79526
1928,224.68109
1929,224.49155
1930,224.38943
1931,224.25844
1932,224.16241
1933,224.0089
1934,223.89955
1935,223.79059
1936,223.64832
1937,223.49396
1938,223.41731
1939,223.28091
1940,223.16142
1941,223.01018
1942,222.87294
1943,222.77408
1944,222.71162
1945,222.66673
1946,222.46777
1947,222.23746
1948,222.19106
1949,222.0849
1950,221.8509
1951,221.62544
1952,221.5308
1953,221.47699
1954,221.24667
1955,221.25291
1956,221.08382
1957,220.93233
1958,220.82439
1959,220.7002
1960,220.563
1961,220.45053
1962,220.3414
1963,220.19603
1964,220.14426
1965,243.6916
1966,251.19276
1967,236.47198
1968,242.27943
1969,239.38448
1970,240.68484
1971,234.06583
1972,235.43315
1973,232.42348
1974,232.46606
1975,229.59213
1976,230.50664
1977,230.10748
1978,229.74785
1979,228.14362
1980,227.59904
1981,226.93929
1982,228.68231
1983,230.32193
1984,230.3433
1985,229.75014
1986,229.15005
1987,229.00197
1988,228.1424
1989,227.74796
1990,227.24776
1991,226.93106
1992,226.50568
1993,226.28575
1994,225.9426
1995,225.81232
1996,225.55049
1997,225.35632
1998,224.96852
1999,224.77617
2000,224.51685
2001,224.28639
2002,224.00763
2003,223.86629
2004,223.65356
2005,223.50917
2006,223.29607
2007,223.10867
2008,222.92157
2009,222.80286
2010,222.63782
2011,222.47215
2012,222.26901
2013,222.13808
2014,221.96011
2015,221.81625
2016,221.65878
2017,221.53374
2018,221.41765
2019,221.28615
2020,221.10568
2021,220.95514
2022,220.85268
2023,220.7263
2024,220.58453
2025,220.46365
2026,220.32997
2027,220.19691
2028,220.06615
2029,219.93475
2030,219.81912
2031,219.69536
2032,219.55363
2033,219.42079
2034,219.25146
2035,219.1329
2036,219.03198
2037,218.9085
2038,218.78603
2039,218.67
2040,218.54338
2041,218.42343
2042,218.31528
2043,218.21478
2044,218.08241
2045,217.94493
2046,217.83852
2047,217.71526
2048,217.61044
2049,217.49272
2050,217.37753
2051,217.25499
2052,217.13911
2053,217.01192
2054,216.89468
2055,216.7994
2056,216.6668
2057,216.54106
2058,216.43782
2059,216.3014
2060,216.19058
2061,216.08061
2062,215.94897
2063,215.84415
2064,215.7228
2065,215.59636
2066,215.48785
2067,215.36452
2068,215.24434
2069,215.12651
2070,215.00594
2071,214.88893
2072,214.7733
2073,214.65677
2074,214.5368
2075,214.42583
2076,214.31384
2077,214.18973
2078,214.0868
2079,213.98071
2080,213.85976
2081,213.75085
2082,213.63986
2083,213.5234
2084,213.4219
2085,213.31487
2086,213.20457
2087,213.08232
2088,212.97284
2089,212.86382
2090,212.75516
2091,212.63948
2092,212.52846
2093,212.41913
2094,212.3102
2095,212.19789
2096,212.08914
2097,211.97635
2098,211.86888
2099,211.76021
2100,211.64282
2101,211.53343
2102,211.4196
2103,211.31085
2104,211.22038
2105,211.15184
2106,211.07367
2107,210.88705
2108,210.81587
2109,210.72202
2110,210.55946
2111,210.50977
2112,210.39555
2113,210.2567
2114,210.19206
2115,210.06381
2116,209.94562
2117,209.88152
2118,209.72978
2119,209.65848
2120,209.5673
2121,209.4924
2122,209.38222
2123,209.28976
2124,209.1582
2125,209.07727
2126,208.95204
2127,208.85979
2128,208.77036
2129,208.65907
2130,208.55072
2131,208.41783
2132,208.35066
2133,208.25038
2134,208.12112
2135,208.02878
2136,207.90663
2137,207.79688
2138,207.69138
2139,207.58891
2140,207.48244
2141,207.37096
2142,207.26796
2143,207.15508
2144,207.04901
2145,206.9568
2146,206.85353
2147,206.74727
2148,206.65387
2149,206.5482
2150,206.4487
2151,206.35669
2152,206.3696
2153,206.21883
2154,206.1264
2155,206.2735
2156,205.94598
2157,205.97823
2158,205.75159
2159,205.79095
2160,205.57576
2161,205.57317
2162,205.48976
2163,205.51308
2164,205.33353
2165,205.27762
2166,205.18375
2167,205.07211
2168,204.91357
2169,204.8291
2170,204.75313
2171,204.5997
2172,204.51308
2173,204.39491
2174,204.29872
2175,204.1875
2176,204.0924
2177,203.99513
2178,203.87668
2179,203.77919
2180,203.6852
2181,203.58943
2182,203.47813
2183,203.37856
2184,203.28163
2185,203.18001
2186,203.08856
2187,202.97475
2188,202.89903
2189,202.80904
2190,202.70445
2191,202.599
2192,202.53711
2193,202.43956
2194,202.3365
2195,202.24498
2196,202.15077
2197,202.07175
2198,201.96678
2199,201.87285
2200,201.78766
2201,201.7001
2202,201.6162
2203,201.51018
2204,201.41563
2205,201.33467
2206,201.25397
2207,201.1573
2208,201.06665
2209,200.97343
2210,200.89346
2211,200.82713
2212,200.74152
2213,200.63026
2214,200.53294
2215,200.49922
2216,200.42921
2217,200.313
2218,200.26872
2219,200.21976
2220,200.01088
2221,199.96414
2222,199.87851
2223,199.72455
2224,199.63158
2225,199.54846
2226,199.4347
2227,199.36086
2228,199.24922
2229,199.19887
2230,199.18408
2231,199.0373
2232,199.00697
2233,198.98048
2234,198.829
2235,198.683
2236,198.56186
2237,198.5834
2238,198.46062
2239,198.45517
2240,198.29398
2241,198.12993
2242,197.97185
2243,197.94952
2244,197.82578
2245,197.73022
2246,197.7109
2247,197.78113
2248,197.54729
2249,197.50089
2250,197.35637
2251,197.29053
2252,197.17606
2253,197.20233
2254,197.11475
2255,196.93059
2256,196.82858
2257,196.79156
2258,196.6952
2259,196.57405
2260,196.43996
2261,196.35977
2262,196.21474
2263,196.12862
2264,196.03853
2265,195.93536
2266,195.87431
2267,195.82126
2268,195.71252
2269,195.55026
2270,195.49858
2271,195.40752
2272,195.31094
2273,195.18361
2274,195.0993
2275,195.01079
2276,194.90614
2277,194.82817
2278,194.76033
2279,194.65367
2280,194.56567
2281,194.47325
2282,194.38943
2283,194.3036
2284,194.2236
2285,194.14655
2286,194.05583
2287,193.969
2288,193.86694
2289,193.81326
2290,193.71248
2291,193.6612
2292,193.59291
2293,193.48415
2294,193.3646
2295,193.3699
2296,193.36134
2297,193.17519
2298,193.09273
2299,193.08391
2300,193.02786
2301,192.84706
2302,192.71338
2303,192.6759
2304,192.60658
2305,192.51788
2306,192.52222
2307,192.45406
2308,192.351
2309,192.17635
2310,192.11559
2311,192.06912
2312,192.03343
2313,192.24109
2314,192.5032
2315,193.44148
2316,194.32495
2317,196.21935
2318,193.90646
2319,194.30399
2320,195.00188
2321,193.18213
2322,194.46376
2323,193.37589
2324,193.1909
2325,193.45805
2326,192.3096
2327,193.03482
2328,192.35559
2329,191.91194
2330,192.0633
2331,191.55336
2332,191.72957
2333,191.42583
2334,191.1781
2335,191.28716
2336,190.91005
2337,190.93645
2338,190.83644
2339,190.59265
2340,190.62204
2341,190.3726
2342,190.33876
2343,190.21274
2344,190.0448
2345,190.05608
2346,189.86993
2347,189.78087
2348,189.70845
2349,189.55067
2350,189.47935
2351,189.34717
2352,189.2568
2353,189.18575
2354,189.04286
2355,188.96336
2356,188.87793
2357,188.78368
2358,188.69914
2359,188.62636
2360,188.5316
2361,188.47029
2362,188.38748
2363,188.2576
2364,188.18959
2365,188.07025
2366,187.99257
2367,187.89072
2368,187.8036
2369,187.71333
2370,187.6257
2371,187.52654
2372,187.44995
2373,187.36272
2374,187.26778
2375,187.18636
2376,187.10124
2377,187.01324
2378,186.93216
2379,186.84296
2380,186.7543
2381,186.67358
2382,186.58412
2383,186.49785
2384,186.42323
2385,186.34059
2386,186.25528
2387,186.17723
2388,186.12688
2389,186.04097
2390,185.95874
2391,185.8783
2392,185.79243
2393,185.71422
2394,185.63513
2395,185.54697
2396,185.46991
2397,185.38501
2398,185.30203
2399,185.22665
2400,185.14856
2401,185.08046
2402,185.00117
2403,184.91489
2404,184.83897
2405,184.77219
2406,184.71024
2407,184.66199
2408,184.58965
2409,184.46646
2410,184.43633
2411,184.35176
2412,184.27063
2413,184.19661
2414,184.10902
2415,184.03676
2416,183.94806
2417,183.87775
2418,183.80434
2419,183.70192
2420,183.62439
2421,183.53658
2422,183.47238
2423,183.43326
2424,183.31818
2425,183.27203
2426,183.15968
2427,183.10709
2428,182.9923
2429,182.92308
2430,182.8478
2431,182.76176
2432,182.6982
2433,182.60612
2434,182.53593
2435,182.4488
2436,182.3757
2437,182.29634
2438,182.22577
2439,182.14769
2440,182.06627
2441,181.99467
2442,181.91626
2443,181.842
2444,181.76219
2445,181.67949
2446,181.63994
2447,181.55432
2448,181.46239
2449,181.40956
2450,181.31259
2451,181.24129
2452,181.15712
2453,181.08238
2454,181.0074
2455,180.93253
2456,180.85739
2457,180.77911
2458,180.70454
2459,180.61632
2460,180.54893
2461,180.46907
2462,180.39653
2463,180.32959
2464,180.26933
2465,180.20627
2466,180.21495
2467,180.21175
2468,180.08354
2469,180.1149
2470,179.9413
2471,179.92343
2472,179.92207
2473,179.74164
2474,179.6987
2475,179.54694
2476,179.54819
2477,179.49898
2478,179.47887
2479,179.34085
2480,179.13849
2481,179.12346
2482,179.0926
2483,178.97813
2484,178.83824
2485,178.76901
2486,178.74846
2487,178.67226
2488,178.53748
2489,178.42987
2490,178.36876
2491,178.3281
2492,178.24376
2493,178.15578
2494,178.0627
2495,177.97311
2496,177.9377
2497,177.85867
2498,177.76103
2499,177.66791
2500,177.59688
2501,177.53041
2502,177.4508
2503,177.40297
2504,177.29695
2505,177.21693
2506,177.1433
2507,177.07825
2508,177.00783
2509,176.93178
2510,176.8463
2511,176.75052
2512,176.69118
2513,176.61499
2514,176.54143
2515,176.46243
2516,176.3998
2517,176.33778
2518,176.24194
2519,176.17224
2520,176.10925
2521,176.01889
2522,175.94385
2523,175.86777
2524,175.80116
2525,175.71387
2526,175.64355
2527,175.56456
2528,175.49396
2529,175.43251
2530,175.3684
2531,175.30377
2532,175.21085
2533,175.16808
2534,175.09047
2535,174.994
2536,174.93375
2537,174.85716
2538,174.76991
2539,174.699
2540,174.6361
2541,174.54178
2542,174.47348
2543,174.39485
2544,174.31952
2545,174.24614
2546,174.17993
2547,174.0995
2548,174.02872
2549,173.96072
2550,173.90395
2551,173.91345
2552,173.88068
2553,173.778
2554,173.73628
2555,173.84993
2556,173.9529
2557,173.60524
2558,173.62335
2559,173.45628
2560,173.34904
2561,173.27313
2562,173.14467
2563,173.0801
2564,172.98068
2565,172.92665
2566,172.85292
2567,172.80058
2568,172.71906
2569,172.6686
2570,172.6147
2571,172.53688
2572,172.45332
2573,172.35713
2574,172.24037
2575,172.11205
2576,172.01604
2577,171.93214
2578,171.87639
2579,171.81671
2580,171.73848
2581,171.68866
2582,171.63484
2583,171.60632
2584,171.5473
2585,171.50307
2586,171.40305
2587,171.31615
2588,171.18689
2589,171.06322
2590,170.9477
2591,170.84862
2592,170.74374
2593,170.65405
2594,170.56725
2595,170.4703
2596,170.3692
2597,170.28368
2598,170.19789
2599,170.1091
2600,170.06863
2601,170.15999
2602,170.47203
2603,171.03732
2604,171.1138
2605,170.55391
2606,169.7283
2607,170.01352
2608,170.34966
2609,169.70569
2610,169.3932
2611,169.58356
2612,169.723
2613,169.3234
2614,168.99742
2615,169.12216
2616,169.1868
2617,168.90172
2618,168.64117
2619,168.6603
2620,168.72508
2621,168.59804
2622,168.32852
2623,168.235
2624,169.02753
2625,169.00627
2626,168.69528
2627,168.25908
2628,168.02356
2629,168.0232
2630,168.00005
2631,168.16986
2632,167.83241
2633,167.54117
2634,167.52261
2635,167.60498
2636,167.37035
2637,167.16975
2638,167.34631
2639,167.84627
2640,167.31255
2641,167.72192
2642,167.9708
2643,167.89392
2644,167.12865
2645,167.09814
2646,167.27623
2647,167.66682
2648,168.17668
2649,168.29623
2650,168.15424
2651,167.87494
2652,167.44377
2653,166.85463
2654,166.55019
2655,166.25879
2656,166.59996
2657,166.98518
2658,166.75444
2659,166.2527
2660,166.11241
2661,166.14542
2662,165.98659
2663,166.11812
2664,166.32019
2665,166.03345
2666,165.74744
2667,165.72774
2668,165.508
2669,165.25218
2670,165.45401
2671,165.54143
2672,165.25374
2673,164.96732
2674,165.16322
2675,165.08504
2676,164.86472
2677,164.94954
2678,165.05136
2679,164.77567
2680,164.70534
2681,164.60425
2682,164.44032
2683,164.3806
2684,164.5784
2685,164.54485
2686,164.34123
2687,164.25162
2688,164.18304
2689,164.06708
2690,163.97714
2691,163.8266
2692,163.72792
2693,163.66731
2694,163.56763
2695,163.68878
2696,163.48645
2697,163.47495
2698,163.27925
2699,163.23698
2700,163.11122
2701,163.06052
2702,163.02397
2703,162.86684
2704,162.74066
2705,162.67647
2706,162.57352
2707,162.49945
2708,162.45302
2709,162.34572
2710,162.2406
2711,162.19374
2712,162.06834
2713,162.0249
2714,161.95378
2715,161.84923
2716,161.80296
2717,161.69295
2718,161.63225
2719,161.56186
2720,161.47809
2721,161.4183
2722,161.33548
2723,161.27106
2724,161.19061
2725,161.12308
2726,161.07059
2727,161.00461
2728,160.93307
2729,160.84431
2730,160.77644
2731,160.70631
2732,160.62744
2733,160.5707
2734,160.49808
2735,160.41748
2736,160.35667
2737,160.29074
2738,160.23523
2739,160.16566
2740,160.09877
2741,160.03339
2742,159.95749
2743,159.88069
2744,159.82361
2745,159.77602
2746,159.69716
2747,159.61945
2748,159.56445
2749,159.5022
2750,159.43213
2751,159.37689
2752,159.64262
2753,163.16591
2754,166.27057
2755,164.98125
2756,165.06375
2757,165.56941
2758,164.14575
2759,163.0714
2760,164.0974
2761,163.73332
2762,163.2247
2763,163.90063
2764,164.0088
2765,163.15736
2766,163.4673
2767,163.60304
2768,163.77809
2769,163.52869
2770,163.39574
2771,163.01865
2772,162.61531
2773,162.40419
2774,162.29619
2775,162.04744
2776,161.79951
2777,161.45844
2778,161.33093
2779,161.17947
2780,160.92183
2781,161.19263
2782,161.17404
2783,161.3385
2784,161.01921
2785,160.78941
2786,160.73137
2787,160.45921
2788,160.08594
2789,159.9411
2790,159.7336
2791,159.5359
2792,159.40306
2793,159.17099
2794,159.10431
2795,159.08698
2796,158.79684
2797,158.67519
2798,158.72406
2799,158.36475
2800,158.32059
2801,158.42087
2802,158.32637
2803,158.54553
2804,158.50845
2805,158.31868
2806,158.12099
2807,157.9517
2808,157.82869
2809,157.60355
2810,157.46509
2811,157.44672
2812,157.25345
2813,157.14221
2814,157.11601
2815,156.9111
2816,156.83302
2817,156.8307
2818,156.6273
2819,156.66617
2820,156.57373
2821,156.42198
2822,156.29915
2823,156.28531
2824,156.20744
2825,156.14107
2826,155.99925
2827,156.02234
2828,155.87798
2829,155.83315
2830,156.26955
2831,156.29536
2832,156.4342
2833,156.55824
2834,156.49474
2835,156.13171
2836,155.9828
2837,157.66733
2838,157.78275
2839,155.98059
2840,157.09286
2841,157.26169
2842,156.07799
2843,156.69434
2844,157.00903
2845,155.90276
2846,155.44733
2847,155.85255
2848,155.38907
2849,154.78021
2850,154.80074
2851,154.69931
2852,154.87009
2853,154.68243
2854,154.17734
2855,154.38387
2856,154.14702
2857,153.93918
2858,153.9851
2859,153.67664
2860,153.7462
2861,153.60364
2862,153.46016
2863,153.49374
2864,153.22566
2865,153.29079
2866,153.19429
2867,153.03098
2868,152.96098
2869,152.77289
2870,152.7185
2871,152.62927
2872,152.4808
2873,152.40854
2874,152.3023
2875,152.29182
2876,152.21855
2877,152.16704
2878,152.09293
2879,152.0017
2880,151.93501
2881,151.8463
2882,151.7264
2883,151.65936
2884,151.56961
2885,151.46631
2886,151.3922
2887,151.33327
2888,151.30237
2889,151.3311
2890,151.39333
2891,151.25348
2892,151.17206
2893,151.03122
2894,151.28679
2895,151.02185
2896,150.85255
2897,150.76625
2898,150.66331
2899,150.63002
2900,150.80312
2901,151.29166
2902,151.60237
2903,150.89597
2904,150.83289
2905,150.70488
2906,150.82184
2907,150.84799
2908,150.73596
2909,150.67108
2910,150.68294
2911,150.5041
2912,151.17848
2913,151.04973
2914,150.2608
2915,150.37761
2916,150.07022
2917,149.9297
2918,150.00525
2919,149.84615
2920,149.59888
2921,149.68855
2922,149.466
2923,149.35864
2924,149.30507
2925,149.06679
2926,149.04823
2927,148.94609
2928,148.81476
2929,148.76704
2930,148.6367
2931,148.54056
2932,148.47096
2933,148.35861
2934,148.30112
2935,148.27533
2936,148.14964
2937,148.13037
2938,148.04306
2939,147.99916
2940,147.93202
2941,147.83775
2942,147.77625
2943,147.69537
2944,147.61969
2945,147.55486
2946,147.46104
2947,147.39334
2948,147.31912
2949,147.24376
2950,147.2278
2951,147.15688
2952,147.06923
2953,147.02594
2954,147.04533
2955,146.95094
2956,146.91559
2957,146.82875
2958,146.75397
2959,146.73183
2960,146.63535
2961,146.56172
2962,146.48239
2963,146.40309
2964,146.35173
2965,146.285
2966,146.21156
2967,146.16225
2968,146.07445
2969,146.0121
2970,145.96902
2971,145.92201
2972,145.92207
2973,145.82036
2974,145.75333
2975,145.6963
2976,145.61577
2977,145.54099
2978,145.48058
2979,145.40112
2980,145.33626
2981,145.26828
2982,145.19891
2983,145.14886
2984,145.08153
2985,145.01012
2986,144.95041
2987,144.88689
2988,144.82283
2989,144.75754
2990,144.69493
2991,144.64352
2992,144.61821
2993,145.17274
2994,145.14
2995,144.53639
2996,144.53175
2997,144.39374
2998,144.29948
2999,144.27098
3000,144.2149
