Epochs,loss
1877,748.6615
1878,748.65125
1879,748.6406
1880,748.63043
1881,748.61993
1882,748.6093
1883,748.5992
1884,748.5888
1885,748.5786
1886,748.5681
1887,748.55804
1888,748.5477
1889,748.53754
1890,748.5272
1891,748.5173
1892,748.50726
1893,748.49713
1894,748.487
1895,748.4769
1896,748.4671
1897,748.45715
1898,748.447
1899,748.4371
1900,748.4272
1901,748.4175
1902,748.40735
1903,748.3974
1904,748.388
1905,748.3781
1906,748.36865
1907,748.3587
1908,748.3489
1909,748.3392
1910,748.32947
1911,748.3199
1912,748.3102
1913,748.3005
1914,748.2911
1915,748.2815
1916,748.27203
1917,748.26245
1918,748.25287
1919,748.2438
1920,748.23395
1921,748.2245
1922,748.21515
1923,748.2057
1924,748.1966
1925,748.1873
1926,748.1778
1927,748.16846
1928,748.1592
1929,748.15015
1930,748.1406
1931,748.13165
1932,748.1223
1933,748.1131
1934,748.1039
1935,748.0949
1936,748.08563
1937,748.0767
1938,748.06757
1939,748.0583
1940,748.0495
1941,748.0403
1942,748.0313
1943,748.02246
1944,748.01337
1945,748.0046
1946,747.9956
1947,747.9866
1948,747.97766
1949,747.96893
1950,747.95996
1951,747.9508
1952,747.9421
1953,747.9335
1954,747.9244
1955,747.9159
1956,747.90704
1957,747.89813
1958,747.8896
1959,747.8809
1960,747.87213
1961,747.86346
1962,747.85474
1963,747.84625
1964,747.8374
1965,747.829
1966,747.8203
1967,747.81165
1968,747.803
1969,747.7945
1970,747.7857
1971,747.77734
1972,747.76886
1973,747.7602
1974,747.7518
1975,747.7432
1976,747.73474
1977,747.7261
1978,747.7177
1979,747.70917
1980,747.7008
1981,747.6923
1982,747.6839
1983,747.67535
1984,747.6672
1985,747.65894
1986,747.6504
1987,747.64215
1988,747.6337
1989,747.6255
1990,747.617
1991,747.609
1992,747.6005
1993,747.5923
1994,747.58405
1995,747.57587
1996,747.5677
1997,747.55975
1998,747.55133
1999,747.5432
2000,747.5348
2001,747.5268
2002,747.5186
2003,747.51056
2004,747.5025
2005,747.4943
2006,747.4861
2007,747.47833
2008,747.4699
2009,747.4619
2010,747.4541
2011,747.4459
2012,747.438
2013,747.43
2014,747.4221
2015,747.414
2016,747.40594
2017,747.3978
2018,747.3901
2019,747.382
2020,747.37427
2021,747.36633
2022,747.35846
2023,747.3505
2024,747.34235
2025,747.33453
2026,747.32684
2027,747.31885
2028,747.3112
2029,747.3033
2030,747.29565
2031,747.28766
2032,747.27985
2033,747.2721
2034,747.2645
2035,747.2566
2036,747.249
2037,747.2411
2038,747.2336
2039,747.22577
2040,747.2179
2041,747.2102
2042,747.2025
2043,747.1949
2044,747.1873
2045,747.1795
2046,747.17175
2047,747.16437
2048,747.15643
2049,747.149
2050,747.14136
2051,747.1337
2052,747.1259
2053,747.11847
2054,747.111
2055,747.1035
2056,747.09595
2057,747.08826
2058,747.08093
2059,747.07324
2060,747.0656
2061,747.05817
2062,747.0506
2063,747.04315
2064,747.0357
2065,747.02814
2066,747.02075
2067,747.0133
2068,747.0058
2069,746.9983
2070,746.9908
2071,746.9836
2072,746.97614
2073,746.96857
2074,746.9614
2075,746.9538
2076,746.94653
2077,746.93896
2078,746.9318
2079,746.9244
2080,746.91693
2081,746.9096
2082,746.9026
2083,746.895
2084,746.88776
2085,746.88043
2086,746.8734
2087,746.8658
2088,746.85864
2089,746.85114
2090,746.8439
2091,746.8365
2092,746.82965
2093,746.8224
2094,746.815
2095,746.808
2096,746.8008
2097,746.79333
2098,746.786
2099,746.77893
2100,746.7716
2101,746.76465
2102,746.75726
2103,746.75024
2104,746.74316
2105,746.7359
2106,746.7289
2107,746.72186
2108,746.7146
2109,746.7072
2110,746.70026
2111,746.6931
2112,746.6861
2113,746.67926
2114,746.6717
2115,746.6648
2116,746.65784
2117,746.65076
2118,746.6433
2119,746.63654
2120,746.6295
2121,746.62225
2122,746.61536
2123,746.6083
2124,746.60144
2125,746.5944
2126,746.58746
2127,746.5806
2128,746.5734
2129,746.56647
2130,746.5597
2131,746.5524
2132,746.5456
2133,746.5384
2134,746.5318
2135,746.5246
2136,746.5179
2137,746.5106
2138,746.50415
2139,746.4969
2140,746.49023
2141,746.4832
2142,746.4763
2143,746.46936
2144,746.46246
2145,746.4557
2146,746.4489
2147,746.44196
2148,746.4351
2149,746.42816
2150,746.42145
2151,746.41473
2152,746.4079
2153,746.401
2154,746.3944
2155,746.3873
2156,746.3805
2157,746.374
2158,746.36707
2159,746.36035
2160,746.35364
2161,746.3466
2162,746.3398
2163,746.33325
2164,746.3264
2165,746.3195
2166,746.31287
2167,746.30615
2168,746.2994
2169,746.2928
2170,746.2861
2171,746.2797
2172,746.2727
2173,746.26587
2174,746.25934
2175,746.2527
2176,746.2457
2177,746.2391
2178,746.2324
2179,746.2255
2180,746.2194
2181,746.21234
2182,746.2059
2183,746.19934
2184,746.1925
2185,746.1859
2186,746.17926
2187,746.17267
2188,746.16595
2189,746.15936
2190,746.1528
2191,746.14594
2192,746.1394
2193,746.1326
2194,746.12616
2195,746.11914
2196,746.11224
2197,746.1053
2198,746.09863
2199,746.09143
2200,746.08453
2201,746.07764
2202,746.07117
2203,746.0648
2204,746.05865
2205,746.05225
2206,746.0455
2207,746.0385
2208,746.0319
2209,746.02515
2210,746.0188
2211,746.01227
2212,746.00555
2213,745.99945
2214,745.9928
2215,745.9864
2216,745.9798
2217,745.9736
2218,745.96674
2219,745.96027
2220,745.95386
2221,745.9474
2222,745.941
2223,745.9343
2224,745.9281
2225,745.9216
2226,745.91504
2227,745.90875
2228,745.9021
2229,745.8959
2230,745.8893
2231,745.8828
2232,745.8765
2233,745.87006
2234,745.8638
2235,745.85724
2236,745.8509
2237,745.8446
2238,745.83813
2239,745.8319
2240,745.8255
2241,745.8194
2242,745.81305
2243,745.8071
2244,745.801
2245,745.7948
2246,745.789
2247,745.7835
2248,745.77826
2249,745.7732
2250,745.7685
2251,745.7636
2252,745.75867
2253,745.75287
2254,745.746
2255,745.73755
2256,745.72833
2257,745.71936
2258,745.7118
2259,745.7056
2260,745.7007
2261,745.6958
2262,745.69037
2263,745.68414
2264,745.67694
2265,745.66925
2266,745.66187
2267,745.6557
2268,745.64935
2269,745.6441
2270,745.6384
2271,745.6323
2272,745.6256
2273,745.619
2274,745.6123
2275,745.60547
2276,745.5997
2277,745.59344
2278,745.5875
2279,745.58167
2280,745.5757
2281,745.56915
2282,745.5627
2283,745.5565
2284,745.55023
2285,745.544
2286,745.53784
2287,745.53217
2288,745.526
2289,745.52
2290,745.51385
2291,745.50745
2292,745.50134
2293,745.4951
2294,745.4892
2295,745.48285
2296,745.47687
2297,745.4708
2298,745.4647
2299,745.45856
2300,745.4528
2301,745.4467
2302,745.4404
2303,745.4344
2304,745.42834
2305,745.42224
2306,745.4162
2307,745.41034
2308,745.40424
2309,745.3984
2310,745.3923
2311,745.3863
2312,745.3803
2313,745.3741
2314,745.3682
2315,745.3623
2316,745.3564
2317,745.3503
2318,745.3443
2319,745.3382
2320,745.3327
2321,745.3265
2322,745.3203
2323,745.3146
2324,745.3085
2325,745.30255
2326,745.2965
2327,745.2907
2328,745.2848
2329,745.27875
2330,745.2731
2331,745.267
2332,745.261
2333,745.25525
2334,745.2492
2335,745.2433
2336,745.23755
2337,745.23175
2338,745.2258
2339,745.2199
2340,745.2142
2341,745.20795
2342,745.20233
2343,745.19653
2344,745.1907
2345,745.18494
2346,745.17896
2347,745.1729
2348,745.1672
2349,745.16144
2350,745.1557
2351,745.14996
2352,745.1444
2353,745.1387
2354,745.1336
2355,745.12823
2356,745.12305
2357,745.11774
2358,745.11285
2359,745.10834
2360,745.1036
2361,745.09863
2362,745.09296
2363,745.0865
2364,745.0793
2365,745.0712
2366,745.0634
2367,745.0562
2368,745.04987
2369,745.04443
2370,745.0393
2371,745.034
2372,745.0289
2373,745.0228
2374,745.0162
2375,745.00995
2376,745.00336
2377,744.99725
2378,744.9913
2379,744.9859
2380,744.98047
2381,744.9749
2382,744.9694
2383,744.96375
2384,744.95807
2385,744.9518
2386,744.94586
2387,744.9399
2388,744.9341
2389,744.9283
2390,744.92255
2391,744.917
2392,744.9112
2393,744.90576
2394,744.9001
2395,744.89453
2396,744.8889
2397,744.8831
2398,744.8774
2399,744.87134
2400,744.8656
2401,744.8599
2402,744.85455
2403,744.8487
2404,744.84326
2405,744.83765
2406,744.83167
2407,744.8262
2408,744.8208
2409,744.81506
2410,744.8095
2411,744.8037
2412,744.7981
2413,744.7925
2414,744.7869
2415,744.78125
2416,744.7757
2417,744.76996
2418,744.76434
2419,744.75885
2420,744.7531
2421,744.7476
2422,744.74207
2423,744.73645
2424,744.7306
2425,744.72504
2426,744.71954
2427,744.71423
2428,744.70874
2429,744.703
2430,744.6977
2431,744.69196
2432,744.6864
2433,744.6807
2434,744.67554
2435,744.6701
2436,744.66455
2437,744.6591
2438,744.6539
2439,744.6483
2440,744.64307
2441,744.638
2442,744.6327
2443,744.62805
2444,744.62335
2445,744.61914
2446,744.615
2447,744.6112
2448,744.6075
2449,744.60333
2450,744.59814
2451,744.5916
2452,744.58344
2453,744.57477
2454,744.56683
2455,744.56
2456,744.55493
2457,744.55054
2458,744.5466
2459,744.54193
2460,744.53625
2461,744.5299
2462,744.52356
2463,744.51666
2464,744.5112
2465,744.5062
2466,744.5012
2467,744.49615
2468,744.491
2469,744.4854
2470,744.4795
2471,744.47375
2472,744.46796
2473,744.46277
2474,744.45746
2475,744.45233
2476,744.447
2477,744.4417
2478,744.4363
2479,744.4307
2480,744.4252
2481,744.4195
2482,744.4143
2483,744.40894
2484,744.4037
2485,744.39856
2486,744.3933
2487,744.38806
2488,744.38257
2489,744.37695
2490,744.37164
2491,744.36615
2492,744.3611
2493,744.35565
2494,744.35046
2495,744.34515
2496,744.33997
2497,744.3345
2498,744.3293
2499,744.3238
2500,744.3188
2501,744.31323
2502,744.30817
2503,744.30286
2504,744.29724
2505,744.2923
2506,744.2869
2507,744.28156
2508,744.2762
2509,744.271
2510,744.26605
2511,744.2607
2512,744.25543
2513,744.25024
2514,744.2449
2515,744.2396
2516,744.2343
2517,744.2294
2518,744.2239
2519,744.21844
2520,744.2137
2521,744.2081
2522,744.20306
2523,744.1979
2524,744.1925
2525,744.1873
2526,744.18225
2527,744.177
2528,744.1718
2529,744.16675
2530,744.16144
2531,744.1561
2532,744.15106
2533,744.146
2534,744.1408
2535,744.1357
2536,744.1305
2537,744.12506
2538,744.1199
2539,744.1148
2540,744.10956
2541,744.10443
2542,744.0994
2543,744.0942
2544,744.089
2545,744.0837
2546,744.0787
2547,744.07355
2548,744.0686
2549,744.0635
2550,744.05853
2551,744.0532
2552,744.0484
2553,744.0435
2554,744.03864
2555,744.03357
2556,744.0292
2557,744.0248
2558,744.0204
2559,744.01636
2560,744.0127
2561,744.0087
2562,744.0048
2563,744.00073
2564,743.9954
2565,743.9888
2566,743.9813
2567,743.97314
2568,743.9653
2569,743.95844
2570,743.95306
2571,743.9491
2572,743.94574
2573,743.9416
2574,743.9367
2575,743.93097
2576,743.92426
2577,743.91785
2578,743.91187
2579,743.9069
2580,743.90234
2581,743.8981
2582,743.8934
2583,743.88794
2584,743.8827
2585,743.87665
2586,743.8713
2587,743.86584
2588,743.861
2589,743.85645
2590,743.85156
2591,743.8464
2592,743.8414
2593,743.8362
2594,743.8309
2595,743.82544
2596,743.8206
2597,743.8152
2598,743.8104
2599,743.8056
2600,743.80054
2601,743.79553
2602,743.7903
2603,743.78546
2604,743.7803
2605,743.77496
2606,743.7704
2607,743.7652
2608,743.76
2609,743.7553
2610,743.7502
2611,743.7453
2612,743.74036
2613,743.73535
2614,743.73004
2615,743.72516
2616,743.7202
2617,743.7149
2618,743.7101
2619,743.7053
2620,743.70013
2621,743.6952
2622,743.6902
2623,743.68536
2624,743.68024
2625,743.6755
2626,743.67053
2627,743.66547
2628,743.6605
2629,743.65564
2630,743.65045
2631,743.6457
2632,743.6405
2633,743.6358
2634,743.63086
2635,743.62604
2636,743.621
2637,743.61597
2638,743.61127
2639,743.6063
2640,743.60144
2641,743.5966
2642,743.5916
2643,743.5866
2644,743.58167
2645,743.57684
2646,743.5721
2647,743.5674
2648,743.56226
2649,743.5573
2650,743.5525
2651,743.5475
2652,743.54254
2653,743.53766
2654,743.53284
2655,743.52795
2656,743.52313
2657,743.5184
2658,743.5137
2659,743.5084
2660,743.504
2661,743.49896
2662,743.4943
2663,743.4894
2664,743.4845
2665,743.4799
2666,743.47516
2667,743.47064
2668,743.4661
2669,743.46173
2670,743.45795
2671,743.45483
2672,743.4524
2673,743.4513
2674,743.45135
2675,743.4523
2676,743.45154
2677,743.44666
2678,743.4351
2679,743.4208
2680,743.40894
2681,743.4032
2682,743.4031
2683,743.4031
2684,743.39935
2685,743.39044
2686,743.38043
2687,743.37384
2688,743.37115
2689,743.3695
2690,743.36554
2691,743.35876
2692,743.35114
2693,743.3454
2694,743.342
2695,743.339
2696,743.3343
2697,743.32794
2698,743.3216
2699,743.3167
2700,743.31287
2701,743.3088
2702,743.3036
2703,743.29816
2704,743.2928
2705,743.2879
2706,743.2837
2707,743.2789
2708,743.2738
2709,743.26855
2710,743.2633
2711,743.2585
2712,743.2541
2713,743.2491
2714,743.24396
2715,743.2393
2716,743.2341
2717,743.2294
2718,743.22485
2719,743.2203
2720,743.2153
2721,743.21063
2722,743.20557
2723,743.2009
2724,743.1963
2725,743.19165
2726,743.1868
2727,743.1821
2728,743.17737
2729,743.1725
2730,743.16797
2731,743.16315
2732,743.15845
2733,743.1537
2734,743.14874
2735,743.1442
2736,743.13965
2737,743.1349
2738,743.1301
2739,743.1257
2740,743.1209
2741,743.11584
2742,743.11145
2743,743.1069
2744,743.102
2745,743.09735
2746,743.09235
2747,743.0879
2748,743.0832
2749,743.0787
2750,743.0741
2751,743.0693
2752,743.0647
2753,743.0599
2754,743.0554
2755,743.0507
2756,743.046
2757,743.0414
2758,743.0369
2759,743.0323
2760,743.0275
2761,743.0229
2762,743.0183
2763,743.0137
2764,743.0091
2765,743.0042
2766,742.99963
2767,742.9953
2768,742.99054
2769,742.9858
2770,742.9814
2771,742.97687
2772,742.97217
2773,742.9674
2774,742.9632
2775,742.9585
2776,742.9538
2777,742.94934
2778,742.9446
2779,742.94037
2780,742.93555
2781,742.9309
2782,742.92633
2783,742.9217
2784,742.91724
2785,742.9128
2786,742.9081
2787,742.9037
2788,742.89905
2789,742.89453
2790,742.8898
2791,742.8853
2792,742.8809
2793,742.87616
2794,742.8716
2795,742.8673
2796,742.8628
2797,742.8581
2798,742.85333
2799,742.8492
2800,742.8447
2801,742.83984
2802,742.8355
2803,742.83105
2804,742.8263
2805,742.822
2806,742.8173
2807,742.8129
2808,742.80853
2809,742.80383
2810,742.79926
2811,742.7949
2812,742.79047
2813,742.7858
2814,742.7814
2815,742.7772
2816,742.7727
2817,742.7681
2818,742.76373
2819,742.7591
2820,742.7547
2821,742.75006
2822,742.7458
2823,742.7414
2824,742.7369
2825,742.7324
2826,742.72797
2827,742.72375
2828,742.71924
2829,742.71466
2830,742.7106
2831,742.70593
2832,742.7019
2833,742.6979
2834,742.6939
2835,742.6902
2836,742.6868
2837,742.68365
2838,742.68115
2839,742.6792
2840,742.6778
2841,742.6765
2842,742.674
2843,742.6691
2844,742.6616
2845,742.65186
2846,742.64233
2847,742.6352
2848,742.6313
2849,742.62933
2850,742.6275
2851,742.62384
2852,742.6184
2853,742.61115
2854,742.6044
2855,742.5994
2856,742.5958
2857,742.5929
2858,742.589
2859,742.58374
2860,742.5781
2861,742.5725
2862,742.5672
2863,742.5633
2864,742.5596
2865,742.55536
2866,742.551
2867,742.54645
2868,742.5414
2869,742.53656
2870,742.5319
2871,742.5278
2872,742.5237
2873,742.5193
2874,742.5151
2875,742.51044
2876,742.50604
2877,742.50134
2878,742.4971
2879,742.49243
2880,742.4884
2881,742.48413
2882,742.47986
2883,742.4753
2884,742.4707
2885,742.4663
2886,742.46185
2887,742.4575
2888,742.45337
2889,742.4491
2890,742.4449
2891,742.4404
2892,742.43604
2893,742.4316
2894,742.4275
2895,742.423
2896,742.41876
2897,742.4143
2898,742.41003
2899,742.4057
2900,742.40155
2901,742.3972
2902,742.3928
2903,742.3883
2904,742.3841
2905,742.3798
2906,742.3756
2907,742.3714
2908,742.36707
2909,742.36285
2910,742.3586
2911,742.35406
2912,742.3497
2913,742.3456
2914,742.34143
2915,742.3372
2916,742.3326
2917,742.32855
2918,742.3243
2919,742.3199
2920,742.3158
2921,742.3113
2922,742.3072
2923,742.30286
2924,742.2987
2925,742.29443
2926,742.2902
2927,742.2862
2928,742.2818
2929,742.27765
2930,742.2733
2931,742.26917
2932,742.26514
2933,742.26086
2934,742.2566
2935,742.2523
2936,742.2481
2937,742.24384
2938,742.2397
2939,742.2355
2940,742.2311
2941,742.2271
2942,742.2227
2943,742.21875
2944,742.2145
2945,742.2104
2946,742.206
2947,742.2021
2948,742.1978
2949,742.19354
2950,742.1898
2951,742.18567
2952,742.1818
2953,742.1776
2954,742.17395
2955,742.1702
2956,742.1668
2957,742.1637
2958,742.16095
2959,742.15875
2960,742.15686
2961,742.1554
2962,742.15314
2963,742.1502
2964,742.14557
2965,742.1385
2966,742.1302
2967,742.1217
2968,742.1149
2969,742.1107
2970,742.10803
2971,742.1059
2972,742.1031
2973,742.0989
2974,742.0934
2975,742.0871
2976,742.0818
2977,742.0777
2978,742.0742
2979,742.07074
2980,742.06726
2981,742.0632
2982,742.0586
2983,742.05334
2984,742.04865
2985,742.04456
2986,742.0408
2987,742.0369
2988,742.0329
2989,742.0289
2990,742.02454
2991,742.0201
2992,742.01575
2993,742.0114
2994,742.0074
2995,742.0035
2996,741.9991
2997,741.9952
2998,741.9908
2999,741.9863
3000,741.982
