time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 17:20:00,8,test,test,379.5833333333333,303.0,85.16666666666667,35.416666666666664,240.66666666666663,37.23461,37.23461,37.2341,30.848999,37.23461
2024-03-08 17:25:00,8,test,test,386.25,321.5833333333333,99.83333333333331,39.833333333333336,264.25,37.22265,37.22265,37.22218,30.854702,37.22265
2024-03-08 17:30:00,8,test,test,401.5833333333333,323.0833333333333,97.25,39.16666666666666,262.0,37.35296,37.35296,37.352497,31.018177,37.35296
2024-03-08 17:35:00,8,test,test,411.1666666666667,323.9166666666667,97.16666666666669,38.583333333333336,280.6666666666667,38.422913,38.422913,38.42241,31.604092,38.422913
2024-03-08 17:40:00,8,test,test,442.1666666666667,337.1666666666667,95.33333333333331,36.583333333333336,274.8333333333333,37.029453,37.029453,37.028976,30.501106,37.029453
2024-03-08 17:45:00,8,test,test,444.4166666666667,340.0,95.41666666666669,33.5,295.0833333333333,37.499123,37.499123,37.498657,30.569159,37.499123
2024-03-08 17:50:00,8,test,test,449.5833333333333,366.5,94.5,33.083333333333336,293.3333333333333,36.933952,36.933952,36.933495,30.626385,36.933952
2024-03-08 17:55:00,8,test,test,474.9166666666667,374.25,83.83333333333333,35.833333333333336,296.75,36.455948,36.455948,36.455482,30.254377,36.455948
2024-03-08 18:00:00,8,test,test,485.75,384.4166666666667,88.5,36.16666666666666,294.0833333333333,38.04309,38.04309,38.042927,31.204973,38.04309
2024-03-08 18:05:00,8,test,test,499.9166666666667,410.6666666666667,96.33333333333331,34.916666666666664,313.6666666666667,37.77536,37.77536,37.775185,31.394482,37.77536
2024-03-08 18:10:00,8,test,test,507.1666666666667,436.1666666666667,105.75,41.91666666666666,306.5833333333333,37.587074,37.587074,37.58689,30.895351,37.587074
2024-03-08 18:15:00,8,test,test,520.9166666666666,432.0,104.41666666666669,42.25,314.8333333333333,36.489815,36.489815,36.48964,30.348755,36.489815
2024-03-08 18:20:00,8,test,test,521.25,428.5,97.58333333333331,42.583333333333336,311.6666666666667,37.23461,37.23461,37.234436,30.624035,37.23461
2024-03-08 18:25:00,8,test,test,519.1666666666666,421.8333333333333,83.25,40.66666666666666,292.3333333333333,37.22265,37.22265,37.22247,30.686153,37.22265
2024-03-08 18:30:00,8,test,test,517.4166666666666,407.5,81.25,42.91666666666666,288.8333333333333,37.35296,37.35296,37.352787,30.737772,37.35296
