time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 14:35:00,8,test,test,191.83333333333331,195.83333333333331,50.25,19.08333333333333,98.91666666666669,41.2249,41.213264,41.175484,19.001602,41.172607
2024-03-08 14:40:00,8,test,test,187.75,180.41666666666663,45.0,18.0,99.33333333333331,41.38025,41.37327,41.32345,18.991093,41.316093
2024-03-08 14:45:00,8,test,test,182.83333333333331,172.41666666666666,45.083333333333336,13.833333333333334,98.08333333333331,41.5091,41.500175,41.45687,18.77074,41.45285
2024-03-08 14:50:00,8,test,test,184.0,182.66666666666663,39.0,14.083333333333334,96.83333333333331,40.827957,40.81944,40.800335,18.33797,40.7946
2024-03-08 14:55:00,8,test,test,173.75,179.66666666666666,42.833333333333336,14.583333333333334,94.83333333333331,40.468517,40.458046,40.44014,18.642582,40.435295
2024-03-08 15:00:00,8,test,test,181.58333333333331,176.91666666666666,43.75,10.75,94.66666666666669,40.12404,40.13436,39.306686,14.269236,40.122047
2024-03-08 15:05:00,8,test,test,181.66666666666663,178.58333333333334,42.41666666666666,13.083333333333334,90.75,41.31029,41.321503,40.43219,14.148224,41.308617
2024-03-08 15:10:00,8,test,test,178.75,184.58333333333331,46.25,12.75,100.0,40.834396,40.845627,39.989258,14.210823,40.831364
2024-03-08 15:15:00,8,test,test,181.5,171.75,47.083333333333336,12.75,101.41666666666669,41.88667,41.906685,41.027863,14.322046,41.88681
2024-03-08 15:20:00,8,test,test,179.41666666666666,179.33333333333334,44.333333333333336,9.833333333333334,108.91666666666669,40.957855,40.964787,40.18082,13.934152,40.953888
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,42.60028,42.60704,41.716255,13.767379,42.596004
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,41.777267,41.785583,40.86666,14.243964,41.773483
