time,day,partition,partition_nn,carregamento_node_694,carregamento_node_2772,carregamento_node_1203,carregamento_node_592,carregamento_node_561,y_pred_694,y_pred_2772,y_pred_1203,y_pred_592,y_pred_561
2024-03-08 15:25:00,8,test,test,185.16666666666663,182.0,42.75,12.166666666666666,110.5,129.09283,168.94055,33.94085,9.226194,74.752914
2024-03-08 15:30:00,8,test,test,182.83333333333331,189.75,45.5,14.25,111.66666666666669,123.76274,167.9534,30.777508,8.6516905,73.090614
2024-03-08 15:35:00,8,test,test,178.41666666666666,183.75,43.583333333333336,13.416666666666666,107.5,121.35654,168.35434,28.747818,8.190862,70.13985
2024-03-08 15:40:00,8,test,test,190.66666666666663,190.0,44.833333333333336,12.75,114.91666666666669,116.18077,167.02673,28.096272,8.388584,66.00668
2024-03-08 15:45:00,8,test,test,200.41666666666663,205.5,46.333333333333336,16.833333333333332,118.33333333333331,112.78811,162.63963,27.908474,8.564609,62.820274
2024-03-08 15:50:00,8,test,test,210.08333333333331,196.5,54.75,16.25,116.75,110.68554,153.35614,28.12893,8.717508,62.505226
2024-03-08 15:55:00,8,test,test,209.33333333333331,199.33333333333331,54.083333333333336,18.25,124.41666666666669,109.73097,147.00742,27.065342,8.466417,62.173866
2024-03-08 16:00:00,8,test,test,202.5,208.75,53.16666666666666,18.25,131.41666666666666,185.93893,227.56296,49.932755,17.083534,119.32353
2024-03-08 16:05:00,8,test,test,207.91666666666663,211.75,52.75,18.166666666666668,139.5,187.78743,226.93513,50.913994,16.517336,121.1669
2024-03-08 16:10:00,8,test,test,223.5,224.08333333333331,56.833333333333336,18.666666666666668,137.33333333333334,191.50601,229.86633,50.788216,17.169495,121.436554
2024-03-08 16:15:00,8,test,test,212.75,226.5,57.25,21.916666666666668,143.41666666666666,193.84563,236.07295,51.589058,17.68191,121.54988
2024-03-08 16:20:00,8,test,test,232.08333333333331,231.25,62.5,22.58333333333333,148.33333333333334,197.77934,236.33205,54.7678,18.670944,122.77737
2024-03-08 16:25:00,8,test,test,246.33333333333331,227.66666666666663,60.75,19.75,158.41666666666666,202.0333,241.49985,56.376995,18.928974,125.89366
2024-03-08 16:30:00,8,test,test,246.58333333333331,242.5,62.0,19.916666666666668,162.75,206.00328,242.9574,56.859894,18.764494,128.72266
2024-03-08 16:35:00,8,test,test,269.6666666666667,260.4166666666667,67.91666666666667,20.416666666666668,177.5,210.62047,246.14812,57.931534,19.159824,130.18843
2024-03-08 16:40:00,8,test,test,274.75,269.6666666666667,69.91666666666667,22.416666666666668,186.75,214.10922,249.11533,59.22197,19.682394,132.923
2024-03-08 16:45:00,8,test,test,276.6666666666667,276.6666666666667,73.83333333333333,23.58333333333333,188.5,214.97662,249.43501,59.01602,19.785862,134.40253
2024-03-08 16:50:00,8,test,test,289.4166666666667,276.9166666666667,66.25,24.0,200.58333333333331,215.9484,254.428,58.44393,19.719429,137.27649
2024-03-08 16:55:00,8,test,test,303.6666666666667,286.75,74.75,26.08333333333333,208.41666666666663,220.3804,256.0285,60.289143,20.48627,137.98334
2024-03-08 17:00:00,8,test,test,322.1666666666667,290.5,78.5,26.08333333333333,215.91666666666663,270.90082,302.39316,69.186615,24.006153,182.12773
2024-03-08 17:05:00,8,test,test,334.6666666666667,297.75,77.91666666666667,26.666666666666668,212.5,274.35376,309.16333,69.9055,24.801706,185.27594
2024-03-08 17:10:00,8,test,test,353.0833333333333,294.0833333333333,74.5,30.0,228.0,278.0194,312.0821,70.04447,24.851063,189.26184
